        #BLOCK     DISTANCE:     AVE_GOFR:        ERROR:
            38       2.14174       1.19381       1.19606   0.000987837
            38       2.16739       1.16475       1.17505    0.00123531
            38       2.19304       1.14741       1.15202    0.00117254
            38       2.21869       1.12759       1.12571    0.00121953
            38       2.24434       1.08826       1.09773      0.001324
            38       2.26999       1.06378       1.06825    0.00100422
            38       2.29564       1.02759       1.04068    0.00129297
            38       2.32129       1.00336       1.01458     0.0013042
            38       2.34694      0.979954       0.98931    0.00122511
            38       2.37259      0.958702      0.967929    0.00110075
            38       2.39824      0.940172      0.949368    0.00120512
            38       2.42389       0.93127      0.932783    0.00105853
            38       2.44954       0.91941      0.919833     0.0010775
            38       2.47519      0.907874      0.910213    0.00104371
            38       2.50084      0.901978      0.896182   0.000901476
            38       2.52649      0.889196      0.885901   0.000849106
            38       2.55214      0.891651      0.886606   0.000889848
            39     0.0128248             0             0             0
            39     0.0384745             0             0             0
            39     0.0641241             0             0             0
            39     0.0897737             0             0             0
            39      0.115423             0             0             0
            39      0.141073             0             0             0
            39      0.166723             0             0             0
            39      0.192372             0             0             0
            39      0.218022             0             0             0
            39      0.243672             0             0             0
            39      0.269321             0             0             0
            39      0.294971             0             0             0
            39       0.32062             0             0             0
            39       0.34627             0             0             0
            39       0.37192             0             0             0
            39      0.397569             0             0             0
            39      0.423219             0             0             0
            39      0.448869             0             0             0
            39      0.474518             0             0             0
            39      0.500168             0             0             0
            39      0.525818             0             0             0
            39      0.551467             0             0             0
            39      0.577117             0             0             0
            39      0.602767             0             0             0
            39      0.628416             0             0             0
            39      0.654066             0             0             0
            39      0.679715             0             0             0
            39      0.705365             0             0             0
            39      0.731015             0             0             0
            39      0.756664             0             0             0
            39      0.782314             0             0             0
            39      0.807964             0             0             0
            39      0.833613             0             0             0
            39      0.859263             0   7.48165e-06   4.15007e-06
            39      0.884913    0.00114632    0.00123097   6.18905e-05
            39      0.910562     0.0228222      0.024208   0.000259812
            39      0.936212      0.158127       0.16468   0.000905782
            39      0.961861      0.567287      0.562668    0.00179359
            39      0.987511       1.19574       1.20174    0.00277682
            39       1.01316       1.87005       1.86134    0.00308412
            39       1.03881        2.3255       2.33227     0.0024364
            39       1.06446       2.54254       2.54961    0.00260211
            39       1.09011       2.55835       2.54579    0.00228602
            39       1.11576        2.4032       2.40234    0.00303498
            39       1.14141       2.20041       2.20021    0.00249113
            39       1.16706       1.95557       1.97429      0.002407
            39       1.19271       1.74533       1.75655     0.0021439
            39       1.21836       1.56304       1.56115    0.00220286
            39       1.24401       1.39006       1.39217    0.00186464
            39       1.26966       1.24136       1.24642    0.00174981
            39       1.29531       1.12154       1.12543    0.00186643
            39       1.32096       1.03925       1.02678    0.00141574
            39       1.34661       0.95127      0.944047    0.00140336
            39       1.37226      0.884236      0.874969    0.00137157
            39       1.39791      0.825515      0.820288    0.00135335
            39       1.42355      0.778689      0.776358    0.00123117
            39        1.4492      0.735845      0.739332    0.00142632
            39       1.47485      0.713528       0.71099    0.00123208
            39        1.5005      0.686935      0.691062    0.00123038
            39       1.52615      0.682955      0.678006    0.00123104
            39        1.5518      0.672136      0.671295    0.00116046
            39       1.57745      0.665103      0.670881    0.00106271
            39        1.6031      0.678586      0.675426    0.00109138
            39       1.62875      0.689122      0.685343    0.00121966
            39        1.6544      0.709285      0.702309    0.00127288
            39       1.68005      0.723922      0.722925    0.00147342
            39        1.7057       0.75083      0.749905    0.00105414
            39       1.73135      0.783349      0.779261    0.00114786
            39         1.757      0.812638      0.813952    0.00106001
            39       1.78265      0.849839      0.852145    0.00116806
            39        1.8083      0.892129      0.892376   0.000990212
            39       1.83395      0.943822      0.934824    0.00131876
            39        1.8596      0.975637      0.974685     0.0013398
            39       1.88525       1.00725       1.01589    0.00141406
            39        1.9109       1.05504       1.05656    0.00111872
            39       1.93655       1.08612       1.09347    0.00115908
            39        1.9622       1.12571        1.1295    0.00116435
            39       1.98785       1.15634       1.15996    0.00128192
            39        2.0135       1.18339       1.18501    0.00102728
            39       2.03915       1.20262       1.20235    0.00111283
            39        2.0648       1.21389        1.2136    0.00115682
            39       2.09045       1.21685       1.21456    0.00100861
            39        2.1161       1.21024       1.20893    0.00107224
            39       2.14174       1.20172        1.1962   0.000973106
            39       2.16739       1.17519       1.17506    0.00120364
            39       2.19304       1.14671       1.15189    0.00115037
            39       2.21869       1.11627       1.12547    0.00121205
            39       2.24434       1.08719       1.09746    0.00131733
            39       2.26999        1.0636       1.06813   0.000985524
            39       2.29564       1.04395       1.04076    0.00126253
            39       2.32129       1.01047       1.01447    0.00127501
            39       2.34694      0.991591      0.989369    0.00119509
            39       2.37259      0.977156      0.968166    0.00109766
            39       2.39824      0.954444      0.949498    0.00118123
            39       2.42389      0.941832      0.933015    0.00105651
            39       2.44954      0.920188      0.919842    0.00104991
            39       2.47519      0.910212      0.910213    0.00101695
            39       2.50084      0.896971      0.896202   0.000878589
            39       2.52649      0.881017      0.885775   0.000836517
            39       2.55214      0.878012      0.886386     0.0008939
            40     0.0128248             0             0             0
            40     0.0384745             0             0             0
            40     0.0641241             0             0             0
            40     0.0897737             0             0             0
            40      0.115423             0             0             0
            40      0.141073             0             0             0
            40      0.166723             0             0             0
            40      0.192372             0             0             0
            40      0.218022             0             0             0
            40      0.243672             0             0             0
            40      0.269321             0             0             0
            40      0.294971             0             0             0
            40       0.32062             0             0             0
            40       0.34627             0             0             0
            40       0.37192             0             0             0
            40      0.397569             0             0             0
            40      0.423219             0             0             0
            40      0.448869             0             0             0
            40      0.474518             0             0             0
            40      0.500168             0             0             0
            40      0.525818             0             0             0
            40      0.551467             0             0             0
            40      0.577117             0             0             0
            40      0.602767             0             0             0
            40      0.628416             0             0             0
            40      0.654066             0             0             0
            40      0.679715             0             0             0
            40      0.705365             0             0             0
            40      0.731015             0             0             0
            40      0.756664             0             0             0
            40      0.782314             0             0             0
            40      0.807964             0             0             0
            40      0.833613             0             0             0
            40      0.859263             0   7.29461e-06   4.05053e-06
            40      0.884913    0.00128387    0.00123229   6.03573e-05
            40      0.910562     0.0230821     0.0241799   0.000254837
            40      0.936212      0.165911      0.164711    0.00088366
            40      0.961861      0.569732      0.562845    0.00175742
            40      0.987511       1.23072       1.20247    0.00280028
            40       1.01316       1.87183        1.8616    0.00301814
            40       1.03881       2.33887       2.33243    0.00238108
            40       1.06446       2.55364       2.54971    0.00253899
            40       1.09011       2.54281       2.54572    0.00223009
            40       1.11576       2.40943       2.40252    0.00296427
            40       1.14141       2.19992       2.20021    0.00242886
            40       1.16706        1.9542       1.97379    0.00239867
            40       1.19271       1.74381       1.75623    0.00211383
            40       1.21836       1.55508         1.561    0.00215301
            40       1.24401       1.36839       1.39158    0.00191046
            40       1.26966        1.2326       1.24608    0.00173983
            40       1.29531       1.11461       1.12516    0.00183927
            40       1.32096       1.01516       1.02649    0.00140984
            40       1.34661      0.943191      0.944025    0.00136844
            40       1.37226      0.872013      0.874895    0.00133927
            40       1.39791      0.835493      0.820668    0.00137187
            40       1.42355      0.784483      0.776561    0.00121704
            40        1.4492      0.746976      0.739523     0.0014034
            40       1.47485      0.717275      0.711147    0.00121125
            40        1.5005      0.693729      0.691128    0.00120143
            40       1.52615      0.675463      0.677942    0.00120191
            40        1.5518      0.671242      0.671293    0.00113145
            40       1.57745       0.66112      0.670637    0.00106379
            40        1.6031      0.670635      0.675306    0.00107064
            40       1.62875       0.67912      0.685187    0.00119905
            40        1.6544      0.702594      0.702316    0.00124108
            40       1.68005      0.719661      0.722844    0.00143884
            40        1.7057      0.746461      0.749819    0.00103129
            40       1.73135      0.772915      0.779103    0.00113007
            40         1.757      0.814104      0.813956    0.00103352
            40       1.78265      0.853783      0.852186    0.00113957
            40        1.8083      0.888363      0.892276   0.000970527
            40       1.83395       0.94363      0.935044    0.00130404
            40        1.8596      0.980122      0.974821    0.00131318
            40       1.88525       1.03435       1.01635    0.00145204
            40        1.9109       1.07654       1.05706    0.00119707
            40       1.93655       1.11098       1.09391    0.00120991
            40        1.9622       1.15191       1.13006     0.0012629
            40       1.98785       1.17686       1.16038    0.00131762
            40        2.0135       1.19636       1.18529    0.00104009
            40       2.03915        1.2024       1.20235    0.00108501
            40        2.0648       1.22315       1.21384    0.00115229
            40       2.09045       1.20404        1.2143    0.00101712
            40        2.1161       1.19399       1.20856    0.00110864
            40       2.14174       1.18561       1.19594   0.000984176
            40       2.16739       1.17188       1.17498    0.00117616
            40       2.19304       1.14081       1.15161    0.00115446
            40       2.21869       1.10893       1.12506    0.00125028
            40       2.24434       1.08848       1.09724    0.00130337
            40       2.26999       1.05864       1.06789   0.000989038
            40       2.29564       1.02615        1.0404    0.00128274
            40       2.32129       1.01253       1.01442    0.00124406
            40       2.34694      0.990463      0.989396    0.00116553
            40       2.37259      0.968168      0.968166    0.00107022
            40       2.39824      0.953245      0.949591    0.00115541
            40       2.42389      0.927096      0.932867    0.00104041
            40       2.44954      0.912564       0.91966    0.00103932
            40       2.47519      0.908917       0.91018   0.000992039
            40       2.50084      0.894014      0.896148   0.000858325
            40       2.52649      0.881371      0.885665   0.000822818
            40       2.55214      0.886033      0.886377   0.000871596
            41     0.0128248             0             0             0
            41     0.0384745             0             0             0
            41     0.0641241             0             0             0
            41     0.0897737             0             0             0
            41      0.115423             0             0             0
            41      0.141073             0             0             0
            41      0.166723             0             0             0
            41      0.192372             0             0             0
            41      0.218022             0             0             0
            41      0.243672             0             0             0
            41      0.269321             0             0             0
            41      0.294971             0             0             0
            41       0.32062             0             0             0
            41       0.34627             0             0             0
            41       0.37192             0             0             0
            41      0.397569             0             0             0
            41      0.423219             0             0             0
            41      0.448869             0             0             0
            41      0.474518             0             0             0
            41      0.500168             0             0             0
            41      0.525818             0             0             0
            41      0.551467             0             0             0
            41      0.577117             0             0             0
            41      0.602767             0             0             0
            41      0.628416             0             0             0
            41      0.654066             0             0             0
            41      0.679715             0             0             0
            41      0.705365             0             0             0
            41      0.731015             0             0             0
            41      0.756664             0             0             0
            41      0.782314             0             0             0
            41      0.807964             0             0             0
            41      0.833613             0             0             0
            41      0.859263   0.000243154   1.30473e-05   6.92114e-06
            41      0.884913     0.0018341    0.00124697   6.06438e-05
            41      0.910562     0.0267197     0.0242418    0.00025604
            41      0.936212      0.169557      0.164829   0.000869977
            41      0.961861      0.566006      0.562922    0.00171625
            41      0.987511       1.20354       1.20249    0.00273211
            41       1.01316       1.90992       1.86278    0.00316626
            41       1.03881       2.37075       2.33337    0.00249968
            41       1.06446       2.54723       2.54965    0.00247779
            41       1.09011       2.51828       2.54505    0.00227391
            41       1.11576       2.40363       2.40255    0.00289209
            41       1.14141       2.19272       2.20002    0.00237647
            41       1.16706       1.96084       1.97347    0.00236087
            41       1.19271       1.73516       1.75572    0.00212387
            41       1.21836       1.54148       1.56052    0.00215245
            41       1.24401       1.38588       1.39144    0.00186891
            41       1.26966       1.23022       1.24569    0.00173985
            41       1.29531       1.12929       1.12526    0.00179717
            41       1.32096       1.02849       1.02654     0.0013763
            41       1.34661      0.946062      0.944075    0.00133597
            41       1.37226      0.870259      0.874782    0.00131137
            41       1.39791      0.825148      0.820777    0.00134275
            41       1.42355       0.78459      0.776757    0.00120301
            41        1.4492      0.742718      0.739601    0.00137134
            41       1.47485      0.710953      0.711142    0.00118172
            41        1.5005      0.690236      0.691106    0.00117232
            41       1.52615       0.68388      0.678087    0.00118129
            41        1.5518      0.668558      0.671227    0.00110582
            41       1.57745      0.673833      0.670715     0.0010407
            41        1.6031      0.681156      0.675449      0.001054
            41       1.62875      0.690151      0.685308     0.0011759
            41        1.6544      0.709101      0.702482    0.00122179
            41       1.68005      0.722816      0.722843    0.00140375
            41        1.7057      0.756162      0.749973    0.00101768
            41       1.73135      0.780462      0.779136      0.001103
            41         1.757       0.81978      0.814098    0.00101803
            41       1.78265      0.857693      0.852321    0.00111966
            41        1.8083      0.895687      0.892359   0.000950415
            41       1.83395      0.934684      0.935035    0.00127226
            41        1.8596       0.97763       0.97489    0.00128294
            41       1.88525       1.01339       1.01628    0.00141841
            41        1.9109       1.05108       1.05691    0.00117672
            41       1.93655        1.0904       1.09383    0.00118342
            41        1.9622       1.13432       1.13016    0.00123638
            41       1.98785        1.1593       1.16036    0.00128574
            41        2.0135       1.19071       1.18542    0.00102309
            41       2.03915       1.20149       1.20233    0.00105876
            41        2.0648       1.21035       1.21375    0.00112732
            41       2.09045       1.20767       1.21414     0.0010051
            41        2.1161        1.2101        1.2086    0.00108224
            41       2.14174       1.19557       1.19593   0.000960212
            41       2.16739       1.16803       1.17481    0.00115961
            41       2.19304        1.1452       1.15145    0.00113684
            41       2.21869       1.12171       1.12498    0.00122245
            41       2.24434       1.09752       1.09724     0.0012716
            41       2.26999       1.05986        1.0677   0.000984137
            41       2.29564       1.03948       1.04037    0.00125165
            41       2.32129       1.01211       1.01437      0.001215
            41       2.34694      0.985873       0.98931    0.00114026
            41       2.37259       0.97264      0.968275    0.00104966
            41       2.39824      0.941233      0.949387    0.00114507
            41       2.42389        0.9344      0.932905     0.0010157
            41       2.44954      0.926023      0.919816    0.00102549
            41       2.47519      0.910681      0.910192   0.000967919
            41       2.50084      0.894807      0.896115   0.000838013
            41       2.52649      0.891581       0.88581   0.000815304
            41       2.55214      0.889192      0.886446   0.000853038
            42     0.0128248             0             0             0
            42     0.0384745             0             0             0
            42     0.0641241             0             0             0
            42     0.0897737             0             0             0
            42      0.115423             0             0             0
            42      0.141073             0             0             0
            42      0.166723             0             0             0
            42      0.192372             0             0             0
            42      0.218022             0             0             0
            42      0.243672             0             0             0
            42      0.269321             0             0             0
            42      0.294971             0             0             0
            42       0.32062             0             0             0
            42       0.34627             0             0             0
            42       0.37192             0             0             0
            42      0.397569             0             0             0
            42      0.423219             0             0             0
            42      0.448869             0             0             0
            42      0.474518             0             0             0
            42      0.500168             0             0             0
            42      0.525818             0             0             0
            42      0.551467             0             0             0
            42      0.577117             0             0             0
            42      0.602767             0             0             0
            42      0.628416             0             0             0
            42      0.654066             0             0             0
            42      0.679715             0             0             0
            42      0.705365             0             0             0
            42      0.731015             0             0             0
            42      0.756664             0             0             0
            42      0.782314             0             0             0
            42      0.807964             0             0             0
            42      0.833613             0             0             0
            42      0.859263             0   1.27366e-05   6.76332e-06
            42      0.884913    0.00123802    0.00124675   5.92003e-05
            42      0.910562     0.0245978     0.0242503   0.000250084
            42      0.936212      0.161528       0.16475   0.000852806
            42      0.961861      0.560573      0.562866    0.00167629
            42      0.987511       1.19224       1.20225    0.00267794
            42       1.01316        1.8599       1.86271    0.00309162
            42       1.03881       2.33228       2.33334     0.0024403
            42       1.06446       2.56349       2.54998     0.0024406
            42       1.09011       2.53665       2.54485    0.00222855
            42       1.11576       2.42676       2.40313    0.00288012
            42       1.14141       2.19672       2.19995    0.00232119
            42       1.16706       1.98069       1.97365     0.0023109
            42       1.19271       1.75707       1.75575    0.00207354
            42       1.21836        1.5724        1.5608     0.0021197
            42       1.24401       1.40776       1.39183    0.00186439
            42       1.26966       1.26214       1.24608    0.00174195
            42       1.29531       1.12589       1.12528    0.00175444
            42       1.32096       1.02728       1.02655    0.00134364
            42       1.34661      0.933072      0.943813    0.00132959
            42       1.37226      0.869878      0.874666    0.00128534
            42       1.39791        0.8042      0.820383    0.00136756
            42       1.42355      0.775482      0.776726    0.00117475
            42        1.4492      0.736341      0.739523    0.00134088
            42       1.47485      0.684573       0.71051    0.00131202
            42        1.5005      0.685053      0.690962    0.00115324
            42       1.52615      0.666413      0.677809    0.00118541
            42        1.5518      0.676371      0.671349    0.00108625
            42       1.57745      0.655666      0.670356    0.00107583
            42        1.6031      0.672577       0.67538    0.00103112
            42       1.62875      0.680947      0.685204    0.00115248
            42        1.6544      0.695287       0.70231    0.00120465
            42       1.68005      0.716111      0.722683    0.00137944
            42        1.7057      0.742956      0.749806    0.00100707
            42       1.73135      0.774161      0.779017    0.00108308
            42         1.757      0.814488      0.814107    0.00099383
            42       1.78265      0.861297      0.852534    0.00111321
            42        1.8083      0.904779      0.892655   0.000972707
            42       1.83395      0.946993       0.93532    0.00127343
            42        1.8596      0.991087      0.975275    0.00130908
            42       1.88525       1.02016       1.01637    0.00138765
            42        1.9109       1.07432       1.05732    0.00121956
            42       1.93655       1.09999       1.09397     0.0011643
            42        1.9622       1.14114       1.13042    0.00123426
            42       1.98785       1.16437       1.16045    0.00125868
            42        2.0135       1.19415       1.18563    0.00101961
            42       2.03915       1.21163       1.20255    0.00105642
            42        2.0648        1.2172       1.21383    0.00110346
            42       2.09045       1.20656       1.21396   0.000997252
            42        2.1161       1.20627       1.20854    0.00105789
            42       2.14174       1.19597       1.19593   0.000937351
            42       2.16739       1.17045        1.1747    0.00113663
            42       2.19304       1.14919        1.1514    0.00111104
            42       2.21869       1.12783       1.12504    0.00119523
            42       2.24434       1.09683       1.09723    0.00124136
            42       2.26999       1.07152       1.06779   0.000964898
            42       2.29564        1.0345       1.04023    0.00122964
            42       2.32129       1.00797       1.01421    0.00119556
            42       2.34694      0.978755      0.989059    0.00114047
            42       2.37259      0.956839      0.968003    0.00105939
            42       2.39824      0.939941      0.949163    0.00113969
            42       2.42389      0.930519      0.932848   0.000993105
            42       2.44954      0.909673      0.919574    0.00102911
            42       2.47519      0.902511       0.91001   0.000961996
            42       2.50084      0.885454      0.895861   0.000855641
            42       2.52649      0.879324      0.885655   0.000810385
            42       2.55214      0.878475      0.886256   0.000853576
            43     0.0128248             0             0             0
            43     0.0384745             0             0             0
            43     0.0641241             0             0             0
            43     0.0897737             0             0             0
            43      0.115423             0             0             0
            43      0.141073             0             0             0
            43      0.166723             0             0             0
            43      0.192372             0             0             0
            43      0.218022             0             0             0
            43      0.243672             0             0             0
            43      0.269321             0             0             0
            43      0.294971             0             0             0
            43       0.32062             0             0             0
            43       0.34627             0             0             0
            43       0.37192             0             0             0
            43      0.397569             0             0             0
            43      0.423219             0             0             0
            43      0.448869             0             0             0
            43      0.474518             0             0             0
            43      0.500168             0             0             0
            43      0.525818             0             0             0
            43      0.551467             0             0             0
            43      0.577117             0             0             0
            43      0.602767             0             0             0
            43      0.628416             0             0             0
            43      0.654066             0             0             0
            43      0.679715             0             0             0
            43      0.705365             0             0             0
            43      0.731015             0             0             0
            43      0.756664             0             0             0
            43      0.782314             0             0             0
            43      0.807964             0             0             0
            43      0.833613             0             0             0
            43      0.859263             0   1.24404e-05   6.61252e-06
            43      0.884913   0.000687789    0.00123375   5.92335e-05
            43      0.910562      0.024771     0.0242624   0.000244561
            43      0.936212      0.167672      0.164818   0.000835677
            43      0.961861      0.582888      0.563332    0.00170075
            43      0.987511       1.21091       1.20245    0.00262322
            43       1.01316       1.85994       1.86265    0.00302039
            43       1.03881       2.36353       2.33404    0.00248248
            43       1.06446       2.53823       2.54971    0.00239909
            43       1.09011       2.54481       2.54485    0.00217673
            43       1.11576       2.39852       2.40302    0.00281513
            43       1.14141       2.20289       2.20001    0.00226822
            43       1.16706       1.96527       1.97345    0.00226535
            43       1.19271       1.74432       1.75549     0.0020423
            43       1.21836       1.55029       1.56056    0.00208446
            43       1.24401       1.38203        1.3916     0.0018349
            43       1.26966       1.24982       1.24617    0.00170361
            43       1.29531       1.12531       1.12528    0.00171364
            43       1.32096       1.02162       1.02644    0.00131729
            43       1.34661      0.935112      0.943611    0.00131398
            43       1.37226      0.873577       0.87464     0.0012557
            43       1.39791      0.825148      0.820493    0.00134024
            43       1.42355      0.774118      0.776666    0.00114899
            43        1.4492      0.741094       0.73956    0.00131019
            43       1.47485      0.706281      0.710411    0.00128519
            43        1.5005      0.694143      0.691036    0.00112879
            43       1.52615      0.676866      0.677787    0.00115804
            43        1.5518      0.665516      0.671214    0.00106943
            43       1.57745      0.664887      0.670229    0.00105831
            43        1.6031        0.6735      0.675337    0.00100806
            43       1.62875      0.680311      0.685091    0.00113129
            43        1.6544      0.705743       0.70239    0.00117928
            43       1.68005      0.728986      0.722829    0.00135513
            43        1.7057      0.748374      0.749773   0.000984201
            43       1.73135      0.793183      0.779347    0.00110686
            43         1.757      0.819931      0.814243   0.000979903
            43       1.78265      0.865421      0.852834    0.00112695
            43        1.8083      0.896511      0.892744    0.00095421
            43       1.83395      0.934385      0.935298      0.001244
            43        1.8596      0.982241      0.975437    0.00128862
            43       1.88525       1.02825       1.01665    0.00138258
            43        1.9109       1.06338       1.05747    0.00119929
            43       1.93655       1.09345       1.09396    0.00113729
            43        1.9622       1.12911       1.13039    0.00120593
            43       1.98785       1.16972       1.16067    0.00124773
            43        2.0135       1.18242       1.18555   0.000998624
            43       2.03915       1.19669       1.20242    0.00104062
            43        2.0648       1.20558       1.21364    0.00109436
            43       2.09045        1.2064       1.21378   0.000989429
            43        2.1161       1.19378        1.2082    0.00108758
            43       2.14174       1.18603        1.1957   0.000943408
            43       2.16739       1.16803       1.17455    0.00112074
            43       2.19304        1.1408       1.15115     0.0011122
            43       2.21869       1.11415       1.12479    0.00119399
            43       2.24434       1.09868       1.09727    0.00121295
            43       2.26999       1.06893       1.06781   0.000942825
            43       2.29564       1.03447        1.0401    0.00120833
            43       2.32129       1.00971       1.01411    0.00117234
            43       2.34694      0.985587      0.988978     0.0011168
            43       2.37259      0.968889      0.968023    0.00103496
            43       2.39824      0.953476      0.949263    0.00111759
            43       2.42389      0.932529      0.932841   0.000970037
            43       2.44954      0.921941      0.919629    0.00100665
            43       2.47519      0.909978      0.910009   0.000939625
            43       2.50084      0.897855      0.895907   0.000836999
            43       2.52649      0.894569      0.885862    0.00081762
            43       2.55214      0.900356      0.886584   0.000894496
            44     0.0128248             0             0             0
            44     0.0384745             0             0             0
            44     0.0641241             0             0             0
            44     0.0897737             0             0             0
            44      0.115423             0             0             0
            44      0.141073             0             0             0
            44      0.166723             0             0             0
            44      0.192372             0             0             0
            44      0.218022             0             0             0
            44      0.243672             0             0             0
            44      0.269321             0             0             0
            44      0.294971             0             0             0
            44       0.32062             0             0             0
            44       0.34627             0             0             0
            44       0.37192             0             0             0
            44      0.397569             0             0             0
            44      0.423219             0             0             0
            44      0.448869             0             0             0
            44      0.474518             0             0             0
            44      0.500168             0             0             0
            44      0.525818             0             0             0
            44      0.551467             0             0             0
            44      0.577117             0             0             0
            44      0.602767             0             0             0
            44      0.628416             0             0             0
            44      0.654066             0             0             0
            44      0.679715             0             0             0
            44      0.705365             0             0             0
            44      0.731015             0             0             0
            44      0.756664             0             0             0
            44      0.782314             0             0             0
            44      0.807964             0             0             0
            44      0.833613             0             0             0
            44      0.859263             0   1.21577e-05   6.46827e-06
            44      0.884913    0.00142143    0.00123802   5.80406e-05
            44      0.910562     0.0267631     0.0243192   0.000245518
            44      0.936212      0.170376      0.164944   0.000826176
            44      0.961861      0.584363       0.56381    0.00172796
            44      0.987511       1.21396       1.20271    0.00257662
            44       1.01316       1.88075       1.86306    0.00297963
            44       1.03881       2.33485       2.33406    0.00242612
            44       1.06446       2.55259       2.54978    0.00234545
            44       1.09011       2.53916       2.54472    0.00213109
            44       1.11576       2.39426       2.40282    0.00275818
            44       1.14141       2.19079        2.1998    0.00222633
            44       1.16706       1.96377       1.97323    0.00222453
            44       1.19271       1.76151       1.75562    0.00200046
            44       1.21836       1.56594       1.56068    0.00204067
            44       1.24401       1.39876       1.39176     0.0018004
            44       1.26966       1.25387       1.24634    0.00167388
            44       1.29531       1.11823       1.12512    0.00168216
            44       1.32096       1.01938       1.02628    0.00129709
            44       1.34661      0.925587      0.943201    0.00134645
            44       1.37226      0.868219      0.874494    0.00123561
            44       1.39791      0.804623      0.820133    0.00135745
            44       1.42355      0.771283      0.776543    0.00112937
            44        1.4492      0.733759      0.739428    0.00128703
            44       1.47485      0.704019      0.710266    0.00126417
            44        1.5005      0.686137      0.690925    0.00110861
            44       1.52615      0.679841      0.677834    0.00113266
            44        1.5518      0.665933      0.671094    0.00105183
            44       1.57745       0.66418      0.670092    0.00104315
            44        1.6031      0.672172      0.675265   0.000987715
            44       1.62875      0.693088      0.685272    0.00112008
            44        1.6544      0.701177      0.702363     0.0011528
            44       1.68005      0.737662      0.723166    0.00136562
            44        1.7057      0.754027       0.74987    0.00096657
            44       1.73135      0.780138      0.779365    0.00108185
            44         1.757      0.807939        0.8141   0.000968049
            44       1.78265      0.854902      0.852881    0.00110231
            44        1.8083       0.88542      0.892578   0.000946933
            44       1.83395      0.945296      0.935526     0.0012363
            44        1.8596      0.987225      0.975705    0.00128688
            44       1.88525       1.02461       1.01683    0.00136294
            44        1.9109       1.05987       1.05752    0.00117328
            44       1.93655       1.10874        1.0943    0.00115998
            44        1.9622       1.13631       1.13053      0.001186
            44       1.98785       1.17213       1.16093    0.00124626
            44        2.0135       1.18703       1.18559   0.000976488
            44       2.03915       1.19936       1.20235     0.0010193
            44        2.0648       1.20555       1.21346    0.00108483
            44       2.09045       1.20487       1.21358   0.000987451
            44        2.1161       1.20413       1.20811    0.00106679
            44       2.14174       1.19386       1.19566   0.000922896
            44       2.16739       1.18211       1.17472    0.00110837
            44       2.19304       1.14615       1.15104    0.00109273
            44       2.21869       1.12231       1.12473    0.00116819
            44       2.24434       1.09525       1.09722    0.00118625
            44       2.26999       1.06777       1.06781   0.000921398
            44       2.29564       1.03538       1.03999    0.00118562
            44       2.32129       1.01239       1.01407    0.00114635
            44       2.34694      0.980534      0.988786    0.00110779
            44       2.37259      0.965674       0.96797    0.00101281
            44       2.39824      0.938049      0.949008    0.00112087
            44       2.42389      0.933336      0.932852   0.000948056
            44       2.44954      0.918004      0.919592   0.000984447
            44       2.47519      0.908864      0.909983    0.00091863
            44       2.50084       0.89441      0.895873   0.000818667
            44       2.52649      0.881186      0.885756   0.000805917
            44       2.55214      0.886077      0.886572    0.00087424
            45     0.0128248             0             0             0
            45     0.0384745             0             0             0
            45     0.0641241             0             0             0
            45     0.0897737             0             0             0
            45      0.115423             0             0             0
            45      0.141073             0             0             0
            45      0.166723             0             0             0
            45      0.192372             0             0             0
            45      0.218022             0             0             0
            45      0.243672             0             0             0
            45      0.269321             0             0             0
            45      0.294971             0             0             0
            45       0.32062             0             0             0
            45       0.34627             0             0             0
            45       0.37192             0             0             0
            45      0.397569             0             0             0
            45      0.423219             0             0             0
